,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
1148,frozenset({'01'}),"frozenset({'Washington', '11'})",0.2633824477848886,0.013841345438309272,0.007838468025995932,0.02976078357506122,2.1501366111917886,0.004192900583817834,1.0164077454995177
1147,"frozenset({'Washington', '11'})",frozenset({'01'}),0.013841345438309272,0.2633824477848886,0.007838468025995932,0.5663082437275986,2.1501366111917886,0.004192900583817834,1.698481793950546
292,"frozenset({'13', '04', 'Oregon'})",frozenset({'Pinot Noir'}),0.00600287741231334,0.3692017661358337,0.004762613484149427,0.7933884297520661,2.1489291290664334,0.0025463405416264384,3.053063451902565
301,frozenset({'Pinot Noir'}),"frozenset({'13', '04', 'Oregon'})",0.3692017661358337,0.00600287741231334,0.004762613484149427,0.012899758129535071,2.1489291290664334,0.0025463405416264384,1.0069870114753015
35,"frozenset({'California', '01', 'Pinot Noir'})",frozenset({'11'}),0.09500421689735576,0.25569281143027234,0.05214069554001091,0.5488250652741514,2.1464235236187568,0.027848800223794632,1.6497086413322088
46,frozenset({'11'}),"frozenset({'California', '01', 'Pinot Noir'})",0.25569281143027234,0.09500421689735576,0.05214069554001091,0.20391928599146295,2.1464235236187563,0.027848800223794632,1.1368141033660806
21,frozenset({'11'}),"frozenset({'California', '01'})",0.25569281143027234,0.21486332291511634,0.11757702038993897,0.45983701979045405,2.140137337316135,0.06263801328052242,1.453518115551541
16,"frozenset({'California', '01'})",frozenset({'11'}),0.21486332291511634,0.25569281143027234,0.11757702038993897,0.5472177326252597,2.140137337316135,0.06263801328052242,1.643852337427583
1225,frozenset({'Chardonnay'}),"frozenset({'13', '01'})",0.24269484546311454,0.04033338294389046,0.020935655107406855,0.08626328699918234,2.1387565510978086,0.01114695096683474,1.0502660158027939
1222,"frozenset({'13', '01'})",frozenset({'Chardonnay'}),0.04033338294389046,0.24269484546311454,0.020935655107406855,0.5190651906519065,2.1387565510978086,0.01114695096683474,1.5746524057250326
182,"frozenset({'13', 'Oregon', '02'})",frozenset({'Pinot Noir'}),0.010567048667956542,0.3692017661358337,0.008334573597261497,0.7887323943661971,2.13631804262825,0.004433200566208632,2.985778306957053
189,frozenset({'Pinot Noir'}),"frozenset({'13', 'Oregon', '02'})",0.3692017661358337,0.010567048667956542,0.008334573597261497,0.022574576726686373,2.13631804262825,0.004433200566208632,1.0122848534249473
38,"frozenset({'California', '01'})","frozenset({'11', 'Pinot Noir'})",0.21486332291511634,0.11380661804832068,0.05214069554001091,0.24266912953128605,2.132293654735019,0.027687827416417277,1.170153517449001
43,"frozenset({'11', 'Pinot Noir'})","frozenset({'California', '01'})",0.11380661804832068,0.21486332291511634,0.05214069554001091,0.458151700087184,2.132293654735019,0.027687827416417277,1.448997214185618
1165,frozenset({'01'}),"frozenset({'Washington', '11', 'Cabernet Sauvignon'})",0.2633824477848886,0.007689636354616262,0.0043161184700104185,0.01638726690525523,2.1310847678014815,0.0022908032243559194,1.008842535540663
1160,"frozenset({'Washington', '11', 'Cabernet Sauvignon'})",frozenset({'01'}),0.007689636354616262,0.2633824477848886,0.0043161184700104185,0.5612903225806452,2.1310847678014815,0.0022908032243559194,1.6790547146079744
1284,"frozenset({'13', 'California'})","frozenset({'Chardonnay', '02'})",0.17839956342709729,0.06419606092176415,0.0243091729920127,0.13626251390433816,2.122599298894702,0.012856623749830636,1.083435597207127
1289,"frozenset({'Chardonnay', '02'})","frozenset({'13', 'California'})",0.06419606092176415,0.17839956342709729,0.0243091729920127,0.3786707882534776,2.122599298894702,0.012856623749830636,1.322327070802657
23,"frozenset({'01', 'Pinot Noir'})",frozenset({'11'}),0.11504688197648459,0.25569281143027234,0.06241008086520811,0.5424752048296679,2.1215895816359365,0.03299342016635404,1.626812790097265
26,frozenset({'11'}),"frozenset({'01', 'Pinot Noir'})",0.25569281143027234,0.11504688197648459,0.06241008086520811,0.24408226620100892,2.1215895816359365,0.03299342016635404,1.1707003003832646
156,"frozenset({'12', '02'})","frozenset({'Oregon', 'Pinot Noir'})",0.08587587438606936,0.09728630252517735,0.01771096889418068,0.20623916811091852,2.1199198937337,0.009356422599043408,1.1372615795698093
157,"frozenset({'Oregon', 'Pinot Noir'})","frozenset({'12', '02'})",0.09728630252517735,0.08587587438606936,0.01771096889418068,0.1820499745028047,2.1199198937336994,0.009356422599043408,1.1175794328733903
676,frozenset({'14'}),"frozenset({'Pinot Noir', 'New York'})",0.24735823783301086,0.0023813067420747134,0.0012402639281639133,0.005014039310068191,2.105583132771761,0.0006512280887044441,1.0026459997145767
675,"frozenset({'Pinot Noir', 'New York'})",frozenset({'14'}),0.0023813067420747134,0.24735823783301086,0.0012402639281639133,0.5208333333333334,2.105583132771761,0.0006512280887044441,1.5707306340876297
88,"frozenset({'Oregon', '02'})","frozenset({'11', 'Pinot Noir'})",0.04494716475666022,0.11380661804832068,0.010765490896462768,0.23951434878587197,2.1045731161625203,0.0056502060846465975,1.165299280186098
85,"frozenset({'11', 'Pinot Noir'})","frozenset({'Oregon', '02'})",0.11380661804832068,0.04494716475666022,0.010765490896462768,0.0945945945945946,2.1045731161625203,0.0056502060846465975,1.0548344747463754
39,"frozenset({'California', '11'})","frozenset({'01', 'Pinot Noir'})",0.2153594284863819,0.11504688197648459,0.05214069554001091,0.24211011287721723,2.1044474106365105,0.02736426478841496,1.1676539469118785
42,"frozenset({'01', 'Pinot Noir'})","frozenset({'California', '11'})",0.11504688197648459,0.2153594284863819,0.05214069554001091,0.45321259163432515,2.1044474106365105,0.02736426478841496,1.4350011714038489
1002,"frozenset({'01', 'Washington', '12'})",frozenset({'Cabernet Sauvignon'}),0.00828496304013494,0.24254601379173488,0.004216897355757305,0.5089820359281438,2.09849680879599,0.0022074125959607224,1.542619703619272
1015,frozenset({'Cabernet Sauvignon'}),"frozenset({'01', 'Washington', '12'})",0.24254601379173488,0.00828496304013494,0.004216897355757305,0.017385968500715894,2.09849680879599,0.0022074125959607224,1.0092620349077395
1604,frozenset({'04'}),"frozenset({'14', 'Red Blend'})",0.2451753733194424,0.06285657587934712,0.0322964726893883,0.13172804532577903,2.0956923517219637,0.016885588232587515,1.0793201589383048
1601,"frozenset({'14', 'Red Blend'})",frozenset({'04'}),0.06285657587934712,0.2451753733194424,0.0322964726893883,0.5138121546961326,2.0956923517219637,0.016885588232587515,1.5525370162406924
552,"frozenset({'03', 'Chardonnay'})","frozenset({'California', '14'})",0.0558118767673761,0.16168080567544774,0.01890162226521804,0.33866666666666667,2.0946621663086837,0.009877913063209868,1.26761974948269
547,"frozenset({'California', '14'})","frozenset({'03', 'Chardonnay'})",0.16168080567544774,0.0558118767673761,0.01890162226521804,0.11690702669530531,2.0946621663086837,0.009877913063209868,1.0691831458009455
25,frozenset({'01'}),"frozenset({'11', 'Pinot Noir'})",0.2633824477848886,0.11380661804832068,0.06241008086520811,0.23695611226219626,2.0820943133692635,0.03243541522952153,1.1613924129305024
24,"frozenset({'11', 'Pinot Noir'})",frozenset({'01'}),0.11380661804832068,0.2633824477848886,0.06241008086520811,0.5483870967741935,2.082094313369263,0.03243541522952153,1.6310817227620322
511,"frozenset({'03', '11'})","frozenset({'California', 'Cabernet Sauvignon'})",0.02976633427593392,0.20042665079128838,0.012402639281639132,0.41666666666666663,2.078898514851485,0.006436672596379767,1.370697170072077
510,"frozenset({'California', 'Cabernet Sauvignon'})","frozenset({'03', '11'})",0.20042665079128838,0.02976633427593392,0.012402639281639132,0.06188118811881188,2.078898514851485,0.006436672596379767,1.0342332478958383
20,frozenset({'01'}),"frozenset({'California', '11'})",0.2633824477848886,0.2153594284863819,0.11757702038993897,0.44641175362591823,2.0728683984882825,0.06085512696164104,1.4173721654187814
17,"frozenset({'California', '11'})",frozenset({'01'}),0.2153594284863819,0.2633824477848886,0.11757702038993897,0.5459571527297857,2.0728683984882825,0.06085512696164104,1.622352508455504
1597,"frozenset({'California', 'Red Blend'})",frozenset({'04'}),0.07793818524582032,0.2451753733194424,0.039589224586992114,0.5079567154678548,2.0718096952014466,0.02048070092350826,1.5340614340428924
1598,frozenset({'04'}),"frozenset({'California', 'Red Blend'})",0.2451753733194424,0.07793818524582032,0.039589224586992114,0.16147308781869688,2.0718096952014466,0.02048070092350826,1.099621015568329
1064,frozenset({'Washington'}),"frozenset({'14', 'Chardonnay', '02'})",0.11941261100362158,0.01805824279406658,0.004464950141390088,0.03739094308267553,2.0705748343887103,0.002308568219213263,1.02008364678234
1053,"frozenset({'14', 'Chardonnay', '02'})",frozenset({'Washington'}),0.01805824279406658,0.11941261100362158,0.004464950141390088,0.24725274725274723,2.0705748343887103,0.002308568219213263,1.1698314218784005
1582,"frozenset({'California', '01', 'Red Blend'})",frozenset({'11'}),0.007689636354616262,0.25569281143027234,0.004068065684377635,0.5290322580645161,2.0690149836644265,0.0021018809459893728,1.5803782771001067
1589,frozenset({'11'}),"frozenset({'California', '01', 'Red Blend'})",0.25569281143027234,0.007689636354616262,0.004068065684377635,0.015909972836631744,2.0690149836644265,0.0021018809459893728,1.0083532362437515
1294,"frozenset({'California', '14', '02'})",frozenset({'Chardonnay'}),0.02391228853500025,0.24269484546311454,0.01200575482462668,0.5020746887966805,2.0687488761395523,0.006202365653955389,1.5209211853615783
1299,frozenset({'Chardonnay'}),"frozenset({'California', '14', '02'})",0.24269484546311454,0.02391228853500025,0.01200575482462668,0.04946852003270646,2.068748876139552,0.006202365653955389,1.0268862547283395
929,"frozenset({'14', 'Washington', 'Red Blend'})",frozenset({'03'}),0.02549982636305006,0.21560748127201468,0.011360817581981446,0.44552529182879375,2.066372136997928,0.0058628642469705046,1.4146587881620507
936,frozenset({'03'}),"frozenset({'14', 'Washington', 'Red Blend'})",0.21560748127201468,0.02549982636305006,0.011360817581981446,0.052692130694891856,2.066372136997928,0.0058628642469705046,1.0287048225956241
530,frozenset({'14'}),"frozenset({'03', 'Chardonnay'})",0.24735823783301086,0.0558118767673761,0.028526070347770004,0.11532290413156839,2.066278914293355,0.014720542860438694,1.0672686425839635
527,"frozenset({'03', 'Chardonnay'})",frozenset({'14'}),0.0558118767673761,0.24735823783301086,0.028526070347770004,0.5111111111111111,2.0662789142933544,0.014720542860438694,1.5394945135233868
1028,"frozenset({'03', 'Washington', '12'})",frozenset({'Cabernet Sauvignon'}),0.0025797489705809396,0.24254601379173488,0.0012898744852904698,0.5,2.061464512170178,0.0006641666558927314,1.5149079724165302
1033,frozenset({'Cabernet Sauvignon'}),"frozenset({'03', 'Washington', '12'})",0.24254601379173488,0.0025797489705809396,0.0012898744852904698,0.005318060953160155,2.061464512170178,0.0006641666558927314,1.0027529523509828
600,frozenset({'14'}),frozenset({'04'}),0.24735823783301086,0.2451753733194424,0.12501860395892245,0.5054151624548736,2.0614434297051574,0.06437245565457458,1.526178259784777
601,frozenset({'04'}),frozenset({'14'}),0.2451753733194424,0.24735823783301086,0.12501860395892245,0.5099150141643058,2.061443429705157,0.06437245565457458,1.5357372372540297
1129,"frozenset({'13', 'Cabernet Sauvignon'})","frozenset({'01', 'Washington'})",0.04430222751401498,0.02455722577764548,0.002232475070695044,0.05039193729003359,2.052020767586277,0.0011445352671807603,1.0272056572883992
1130,"frozenset({'01', 'Washington'})","frozenset({'13', 'Cabernet Sauvignon'})",0.02455722577764548,0.04430222751401498,0.002232475070695044,0.09090909090909091,2.052020767586277,0.0011445352671807603,1.0512675497345836
11,frozenset({'11'}),frozenset({'01'}),0.25569281143027234,0.2633824477848886,0.1374212432405616,0.5374466433837797,2.0405560351642205,0.07007624468505652,1.5925028792435758
10,frozenset({'01'}),frozenset({'11'}),0.2633824477848886,0.25569281143027234,0.1374212432405616,0.5217555095121492,2.0405560351642205,0.07007624468505652,1.5563319669620657
678,"frozenset({'Pinot Noir', 'New York'})",frozenset({'04'}),0.0023813067420747134,0.2451753733194424,0.0011906533710373567,0.5,2.0393565358154593,0.0006068156015610837,1.5096492533611152
679,frozenset({'04'}),"frozenset({'Pinot Noir', 'New York'})",0.2451753733194424,0.0023813067420747134,0.0011906533710373567,0.004856333468231485,2.0393565358154593,0.0006068156015610837,1.0024871049371018
1355,frozenset({'04'}),"frozenset({'California', '14', 'Chardonnay'})",0.2451753733194424,0.06627970432107952,0.03304063104628665,0.1347632537434237,2.0332506779237964,0.01679047979586372,1.0791500704502397
1348,"frozenset({'California', '14', 'Chardonnay'})",frozenset({'04'}),0.06627970432107952,0.2451753733194424,0.03304063104628665,0.49850299401197606,2.0332506779237964,0.01679047979586372,1.5051428376794402
830,"frozenset({'04', 'Washington'})","frozenset({'13', 'Cabernet Sauvignon'})",0.020389938979014734,0.04430222751401498,0.0018355906136825917,0.09002433090024331,2.032049762548941,0.0009322708980373986,1.0502454130795182
829,"frozenset({'13', 'Cabernet Sauvignon'})","frozenset({'04', 'Washington'})",0.04430222751401498,0.020389938979014734,0.0018355906136825917,0.04143337066069429,2.032049762548941,0.0009322708980373986,1.0219530192660513
233,"frozenset({'12', 'Pinot Noir'})","frozenset({'03', 'Oregon'})",0.13702435878354913,0.028377238676390335,0.00788807858312249,0.05756698044895005,2.0286322113802204,0.003999705649442373,1.0309727494336574
228,"frozenset({'03', 'Oregon'})","frozenset({'12', 'Pinot Noir'})",0.028377238676390335,0.13702435878354913,0.00788807858312249,0.277972027972028,2.0286322113802204,0.003999705649442373,1.1952108154377965
1432,"frozenset({'04', '11'})",frozenset({'Cabernet Sauvignon'}),0.020687602321774072,0.24254601379173488,0.01017016421094409,0.4916067146282974,2.026859592301614,0.005152468732889149,1.489897699287012
1433,frozenset({'Cabernet Sauvignon'}),"frozenset({'04', '11'})",0.24254601379173488,0.020687602321774072,0.01017016421094409,0.04193086520760892,2.026859592301614,0.005152468732889149,1.0221729957832721
282,frozenset({'Oregon'}),"frozenset({'14', '04', 'Pinot Noir'})",0.11489805030510493,0.019844222850622612,0.004613781812769758,0.040155440414507776,2.0235330310880832,0.002333719297413208,1.021160944614466
273,"frozenset({'14', '04', 'Pinot Noir'})",frozenset({'Oregon'}),0.019844222850622612,0.11489805030510493,0.004613781812769758,0.2325,2.023533031088083,0.002333719297413208,1.1532272960194074
613,frozenset({'04'}),"frozenset({'14', 'Pinot Noir'})",0.2451753733194424,0.04003571960113112,0.019844222850622612,0.08093889113719141,2.0216669500029334,0.010028450351302773,1.0445053883159863
610,"frozenset({'14', 'Pinot Noir'})",frozenset({'04'}),0.04003571960113112,0.2451753733194424,0.019844222850622612,0.4956629491945477,2.0216669500029334,0.010028450351302773,1.4966670116245944
119,frozenset({'11'}),"frozenset({'01', 'Oregon', 'Pinot Noir'})",0.25569281143027234,0.019943443964875726,0.010269385325197201,0.040162980209545986,2.0138437614025335,0.005169990068216029,1.0210655932494503
112,"frozenset({'01', 'Oregon', 'Pinot Noir'})",frozenset({'11'}),0.019943443964875726,0.25569281143027234,0.010269385325197201,0.5149253731343283,2.013843761402533,0.005169990068216029,1.5344178964360538
1388,"frozenset({'11', 'Cabernet Sauvignon'})",frozenset({'01'}),0.10765490896462768,0.2633824477848886,0.0569529195812869,0.5290322580645161,2.0086086317209366,0.028598506142123913,1.564050967032086
1389,frozenset({'01'}),"frozenset({'11', 'Cabernet Sauvignon'})",0.2633824477848886,0.10765490896462768,0.0569529195812869,0.21623657939348276,2.008608631720936,0.028598506142123913,1.1385388340078806
