,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
617,"frozenset({'01', 'Washington'})",frozenset({'13'}),0.02455722577764548,0.2472094061616312,0.006201319640819566,0.25252525252525254,1.0215034146400794,0.00013054243935072506,1.0071117404053853
183,"frozenset({'14', 'Oregon', '02'})",frozenset({'Chardonnay'}),0.004911445155529097,0.24269484546311454,0.0012402639281639133,0.2525252525252525,1.0405052156891894,4.828150514221653e-05,1.0131514905290764
876,frozenset({'Red Blend'}),frozenset({'03'}),0.14555737460931686,0.21560748127201468,0.036711812273651834,0.25221540558963873,1.1697896756719623,0.005328553353569923,1.0489551731758928
147,"frozenset({'14', 'Oregon'})",frozenset({'02'}),0.019496948950736715,0.2758346976236543,0.004911445155529097,0.2519083969465649,0.9132585534625736,-0.00046648986288118886,0.9680168837887887
647,"frozenset({'Washington', '11'})","frozenset({'01', 'Red Blend'})",0.013841345438309272,0.017810190008433795,0.0034727389988589573,0.25089605734767023,14.087219576481862,0.003226222006630301,1.3111529042471146
518,"frozenset({'03', 'Washington'})",frozenset({'13'}),0.031056208761224387,0.2472094061616312,0.007788857468869375,0.2507987220447284,1.0145193337859906,0.000111470543375446,1.0047908565944965
677,"frozenset({'California', '13', 'Chardonnay'})",frozenset({'01'}),0.07411817234707546,0.2633824477848886,0.01855434836533214,0.25033467202141896,0.9504607240413905,-0.0009670772927828364,0.9825951991155146
806,"frozenset({'California', 'Cabernet Sauvignon'})",frozenset({'02'}),0.20042665079128838,0.2758346976236543,0.050106662697822095,0.25,0.9063399280575539,-0.005177961918914689,0.9655537365017942
291,"frozenset({'California', '03'})",frozenset({'12'}),0.15081609366473187,0.24973954457508557,0.037704023416182966,0.25,1.0010429082240764,3.928086975938522e-05,1.0003472738998858
125,"frozenset({'Oregon', 'Pinot Noir'})",frozenset({'03'}),0.09728630252517735,0.21560748127201468,0.0243091729920127,0.24987251402345745,1.158923208736961,0.003333518342291973,1.0456789457685787
813,"frozenset({'California', '11', 'Cabernet Sauvignon'})",frozenset({'02'}),0.09932033536736617,0.2758346976236543,0.024805278563278264,0.24975024975024973,0.9054344935639899,-0.002590716110659124,0.9652323138198695
370,"frozenset({'California', '13', 'Cabernet Sauvignon'})",frozenset({'03'}),0.030808155975591604,0.21560748127201468,0.007689636354616262,0.249597423510467,1.1576473229867656,0.0010471674420835884,1.0452956097211994
245,frozenset({'California'}),frozenset({'02'}),0.745497841940765,0.2758346976236543,0.186039589224587,0.2495508085446197,0.9047114474521402,-0.019594582586230758,0.9649757913283095
66,"frozenset({'Oregon', 'Pinot Noir'})",frozenset({'11'}),0.09728630252517735,0.25569281143027234,0.024259562434886143,0.2493625701172871,0.9752427873213342,-0.0006158457714324564,0.991566845642144
220,frozenset({'12'}),"frozenset({'California', '01'})",0.24973954457508557,0.21486332291511634,0.062162028079575334,0.24890742947953914,1.158445406607959,0.008502159668864633,1.0453261127863804
306,"frozenset({'California', '13'})",frozenset({'03'}),0.17839956342709729,0.21560748127201468,0.04430222751401498,0.24833147942157954,1.151775800897556,0.005837946983471509,1.0435351451519923
614,"frozenset({'14', '04', 'Washington'})",frozenset({'Chardonnay'}),0.014188619338195168,0.24269484546311454,0.003522349555985514,0.24825174825174826,1.0228966658852188,7.884477836727927e-05,1.0073919730118568
577,"frozenset({'Washington', '12'})","frozenset({'02', 'Red Blend'})",0.020985265664533414,0.03695986505928461,0.005209108498288436,0.24822695035460993,6.716121662144795,0.004433495911094042,1.2810250851569893
597,"frozenset({'14', 'Chardonnay', '02'})",frozenset({'Washington'}),0.01805824279406658,0.11941261100362158,0.004464950141390088,0.24725274725274723,2.0705748343887103,0.002308568219213263,1.1698314218784005
191,"frozenset({'13', 'Chardonnay', 'Oregon'})",frozenset({'03'}),0.0044153395842635315,0.21560748127201468,0.0010914322567842436,0.24719101123595502,1.1464862433233192,0.00013945201006055924,1.0419542412953835
446,"frozenset({'14', 'Chardonnay', 'New York'})",frozenset({'03'}),0.012849134295778141,0.21560748127201468,0.003175075656099618,0.2471042471042471,1.146083826249496,0.0004047061740610311,1.041834165900247
63,frozenset({'Oregon'}),frozenset({'03'}),0.11489805030510493,0.21560748127201468,0.028377238676390335,0.2469775474956822,1.145496186118377,0.0036043594470414227,1.041658872347485
948,"frozenset({'California', '04', '14'})",frozenset({'Red Blend'}),0.09138264622711713,0.14555737460931686,0.022523192935456664,0.24647122692725298,1.6932926111699518,0.009221774865785501,1.1339216973844657
358,"frozenset({'California', '03'})",frozenset({'Cabernet Sauvignon'}),0.15081609366473187,0.24254601379173488,0.03710869673066428,0.24605263157894733,1.0144575362521664,0.0005288543966426515,1.0046510113757092
18,frozenset({'02'}),frozenset({'11'}),0.2758346976236543,0.25569281143027234,0.06781763159200278,0.24586330935251802,0.9615573780789107,-0.00271131773340845,0.9869658880151886
821,"frozenset({'California', 'Cabernet Sauvignon'})",frozenset({'04'}),0.20042665079128838,0.2451753733194424,0.04921367266954408,0.24554455445544557,1.0015057839252157,7.399373862444075e-05,1.0004893345765922
937,"frozenset({'11', 'Red Blend'})","frozenset({'California', '01'})",0.01656992608026988,0.21486332291511634,0.004068065684377635,0.24550898203592816,1.1426286194639121,0.0005077963063130002,1.0406176593109173
557,"frozenset({'14', 'Washington', 'Red Blend'})",frozenset({'02'}),0.02549982636305006,0.2758346976236543,0.006250930197946123,0.245136186770428,0.8887068555272514,-0.0007828066963614785,0.9593323851068085
440,"frozenset({'14', 'New York'})",frozenset({'03'}),0.01661953663739644,0.21560748127201468,0.004068065684377635,0.24477611940298505,1.135285834976063,0.00048476925008062105,1.0386225050350792
366,"frozenset({'California', '14', 'Cabernet Sauvignon'})",frozenset({'03'}),0.0357196011311207,0.21560748127201468,0.00873145805427395,0.24444444444444444,1.1337475072863936,0.0010300448223520085,1.0381665689046864
431,"frozenset({'13', '04'})","frozenset({'California', 'Pinot Noir'})",0.0633526814506127,0.2690876618544426,0.015478493823485638,0.24432263116679717,0.9079666807575831,-0.0015689311002690474,0.9672280371107531
653,"frozenset({'Washington', 'Cabernet Sauvignon'})",frozenset({'14'}),0.03859701344446098,0.24735823783301086,0.009426005854045742,0.24421593830334193,0.9872965640554479,-0.00012128337719315499,0.9958423315746899
28,frozenset({'11'}),"frozenset({'01', 'Pinot Noir'})",0.25569281143027234,0.11504688197648459,0.06241008086520811,0.24408226620100892,2.1215895816359365,0.03299342016635404,1.1707003003832646
227,"frozenset({'12', 'Pinot Noir'})","frozenset({'California', '01'})",0.13702435878354913,0.21486332291511634,0.033437515503299105,0.24402606806661845,1.1357269577508262,0.003996006454752631,1.0385763898986824
290,frozenset({'03'}),"frozenset({'California', 'Pinot Noir'})",0.21560748127201468,0.2690876618544426,0.05248796943989681,0.24344224574321216,0.9046949386884086,-0.005529343573915144,0.9661025004807154
669,"frozenset({'California', 'Chardonnay'})",frozenset({'01'}),0.19804534404921367,0.2633824477848886,0.04817185096988639,0.24323647294589176,0.9235105641684574,-0.003989816518195931,0.9733787714143411
786,frozenset({'01'}),"frozenset({'California', 'Cabernet Sauvignon'})",0.2633824477848886,0.20042665079128838,0.06399761869325793,0.24298361273309477,1.21233185194579,0.011208756806521315,1.0562166984197685
495,"frozenset({'02', 'Red Blend'})","frozenset({'13', 'Washington'})",0.03695986505928461,0.035025053331348914,0.008979510839906732,0.2429530201342282,6.936549613095804,0.007684989595085829,1.2746566228158602
69,"frozenset({'Oregon', '02'})",frozenset({'11'}),0.04494716475666022,0.25569281143027234,0.010914322567842437,0.24282560706401765,0.9496770977084603,-0.0005783443546076676,0.983006286944859
38,"frozenset({'California', '01'})","frozenset({'11', 'Pinot Noir'})",0.21486332291511634,0.11380661804832068,0.05214069554001091,0.24266912953128605,2.132293654735019,0.027687827416417277,1.170153517449001
33,frozenset({'Pinot Noir'}),"frozenset({'California', '11'})",0.3692017661358337,0.2153594284863819,0.08954705561343454,0.24254232733136252,1.1262210762539218,0.010035974262258565,1.0358870202597739
798,"frozenset({'California', '01'})","frozenset({'11', 'Cabernet Sauvignon'})",0.21486332291511634,0.10765490896462768,0.05209108498288436,0.24243823597321634,2.251994250005586,0.02895999351462011,1.1779172780476066
615,"frozenset({'14', 'Chardonnay', 'Washington'})",frozenset({'04'}),0.014535893238081063,0.2451753733194424,0.003522349555985514,0.242320819112628,0.9883570924429872,-4.149349519256889e-05,0.9962325027810963
509,"frozenset({'04', 'Washington', 'Red Blend'})",frozenset({'13'}),0.011261596467728332,0.2472094061616312,0.0027285806419606092,0.2422907488986784,0.98010327624938,-5.5391933258435496e-05,0.9935085162866844
39,"frozenset({'California', '11'})","frozenset({'01', 'Pinot Noir'})",0.2153594284863819,0.11504688197648459,0.05214069554001091,0.24211011287721723,2.1044474106365105,0.02736426478841496,1.1676539469118785
799,"frozenset({'California', '11'})","frozenset({'01', 'Cabernet Sauvignon'})",0.2153594284863819,0.07605298407501117,0.05209108498288436,0.24187975120939878,3.1804110535732883,0.03571235779780605,1.2187341221909378
842,"frozenset({'12', 'Cabernet Sauvignon'})","frozenset({'California', '02'})",0.044103785285508755,0.186039589224587,0.010666269782209654,0.24184476940382452,1.2999640044994376,0.0024612196844442207,1.073606535874395
725,"frozenset({'01', '12'})",frozenset({'Chardonnay'}),0.07878156471697177,0.24269484546311454,0.019050453936597708,0.24181360201511334,0.9963689239204088,-6.942573773011454e-05,0.9988376955187492
918,"frozenset({'02', 'Red Blend'})",frozenset({'12'}),0.03695986505928461,0.24973954457508557,0.008929900282780175,0.24161073825503357,0.9674508643239396,-0.00030043958468218245,0.9892814854717897
47,"frozenset({'California', '11'})",frozenset({'02'}),0.2153594284863819,0.2758346976236543,0.05199186386863124,0.2414190278737618,0.8752308174193195,-0.00741173896831291,0.9546315146115143
847,"frozenset({'Cabernet Sauvignon', '02'})",frozenset({'13'}),0.06434489259314383,0.2472094061616312,0.015478493823485638,0.2405551272166538,0.9730824200895225,-0.00042816886399938726,0.9912379697546846
363,"frozenset({'13', 'Cabernet Sauvignon'})",frozenset({'03'}),0.04430222751401498,0.21560748127201468,0.010616659225083099,0.23964165733482645,1.1114719021854802,0.0010647675360465798,1.0316090121120631
514,"frozenset({'14', '04', 'Red Blend'})",frozenset({'Washington'}),0.0322964726893883,0.11941261100362158,0.007739246911742819,0.23963133640552994,2.006750663866334,0.003882640781695806,1.1581058388619037
373,"frozenset({'California', '12', 'Cabernet Sauvignon'})",frozenset({'03'}),0.0345785583172099,0.21560748127201468,0.00828496304013494,0.23959827833572453,1.1112707078723423,0.0008295671753438391,1.0315501614215203
75,"frozenset({'Oregon', '02'})","frozenset({'11', 'Pinot Noir'})",0.04494716475666022,0.11380661804832068,0.010765490896462768,0.23951434878587197,2.1045731161625203,0.0056502060846465975,1.165299280186098
251,frozenset({'California'}),frozenset({'13'}),0.745497841940765,0.2472094061616312,0.17839956342709729,0.23930258867372065,0.9680157093911673,-0.0058945153738568234,0.9896058309517249
843,"frozenset({'California', '12', 'Cabernet Sauvignon'})",frozenset({'01'}),0.0345785583172099,0.2633824477848886,0.008235352483008385,0.23816355810616932,0.9042499229131767,-0.0008720328474508786,0.9668972389716245
914,"frozenset({'California', '02', 'Red Blend'})",frozenset({'14'}),0.013345239867043708,0.24735823783301086,0.003175075656099618,0.2379182156133829,0.9618366370074125,-0.00012597936087115763,0.9876128488922932
565,"frozenset({'Washington', 'Cabernet Sauvignon'})",frozenset({'12'}),0.03859701344446098,0.24973954457508557,0.009177953068412958,0.2377892030848329,0.9521487816013064,-0.00046124749116518114,0.9843214744023328
858,"frozenset({'13', 'Cabernet Sauvignon'})","frozenset({'California', '04'})",0.04430222751401498,0.19377883613632982,0.010517438110829985,0.23740201567749158,1.2251183896598048,0.0019326040249172723,1.0572033764027275
27,frozenset({'01'}),"frozenset({'11', 'Pinot Noir'})",0.2633824477848886,0.11380661804832068,0.06241008086520811,0.23695611226219626,2.0820943133692635,0.03243541522952153,1.1613924129305024
163,"frozenset({'14', 'Oregon'})","frozenset({'04', 'Pinot Noir'})",0.019496948950736715,0.06623009376395297,0.004613781812769758,0.23664122137404583,3.573016553735312,0.0033224970556514606,1.2232385771692218
219,frozenset({'01'}),"frozenset({'California', '12'})",0.2633824477848886,0.19005804435183807,0.062162028079575334,0.23601431531361838,1.2418012408709491,0.012104075136979302,1.0601533142347366
145,"frozenset({'03', 'Oregon'})",frozenset({'14'}),0.028377238676390335,0.24735823783301086,0.0066974252120851315,0.23601398601398602,0.9541383706546162,-0.0003219185414735431,0.9851512310286449
500,"frozenset({'04', 'Washington'})",frozenset({'13'}),0.020389938979014734,0.2472094061616312,0.004812224041275984,0.23600973236009734,0.9546956000767574,-0.00022836066539814494,0.9853405543553171
571,"frozenset({'Washington', 'Cabernet Sauvignon', '02'})",frozenset({'12'}),0.01389095599543583,0.24973954457508557,0.003274296770352731,0.2357142857142857,0.9438404563255577,-0.0001948242536599673,0.9816491940139067
368,"frozenset({'California', 'Cabernet Sauvignon', '03'})",frozenset({'14'}),0.03710869673066428,0.24735823783301086,0.00873145805427395,0.23529411764705882,0.9512281446874779,-0.0004476837773027785,0.9842238428337552
117,"frozenset({'Oregon', '02'})",frozenset({'13'}),0.04494716475666022,0.2472094061616312,0.010567048667956542,0.23509933774834438,0.951012914106638,-0.0005443132401864292,0.9841677893471314
884,"frozenset({'13', '04'})",frozenset({'Red Blend'}),0.0633526814506127,0.14555737460931686,0.01488316713796696,0.23492560689115113,1.6139725487746877,0.005661717151555409,1.1168098593898694
793,frozenset({'Cabernet Sauvignon'}),"frozenset({'01', '11'})",0.24254601379173488,0.1374212432405616,0.0569529195812869,0.23481284516260995,1.7087084909540535,0.02362194482298429,1.1272781453613725
176,"frozenset({'Chardonnay', 'Oregon'})",frozenset({'03'}),0.01185692315324701,0.21560748127201468,0.0027781911990871658,0.23430962343096234,1.08674161976482,0.00022174986237974382,1.0244252020545819
535,"frozenset({'13', 'Washington', 'Red Blend'})",frozenset({'03'}),0.018852011708091483,0.21560748127201468,0.0044153395842635315,0.23421052631578948,1.0862820015985661,0.0003507048229713953,1.0242926361396372
572,"frozenset({'12', 'Cabernet Sauvignon', '02'})",frozenset({'Washington'}),0.013990177109688941,0.11941261100362158,0.003274296770352731,0.23404255319148937,1.959948377515933,0.0016036931932816747,1.149655757856383
430,"frozenset({'04', 'Pinot Noir'})","frozenset({'California', '13'})",0.06623009376395297,0.17839956342709729,0.015478493823485638,0.2337078651685393,1.3100248715801577,0.0036630740102607095,1.0721765228004156
351,"frozenset({'California', '13', 'Chardonnay'})",frozenset({'03'}),0.07411817234707546,0.21560748127201468,0.01731408443716823,0.23360107095046853,1.0834553122753323,0.0013336519809301998,1.0234780986721486
777,frozenset({'Cabernet Sauvignon'}),frozenset({'04'}),0.24254601379173488,0.2451753733194424,0.05665525623852756,0.2335856003272653,0.9527286413995724,-0.0028110532400036636,0.9848779289675063
362,"frozenset({'03', 'Cabernet Sauvignon'})",frozenset({'13'}),0.045492880885052336,0.2472094061616312,0.010616659225083099,0.23336968375136316,0.9440161981489519,-0.0006296088430925127,0.9819473322187542
775,frozenset({'02'}),frozenset({'Cabernet Sauvignon'}),0.2758346976236543,0.24254601379173488,0.06434489259314383,0.23327338129496406,0.961769594347022,-0.0025577137809220524,0.9879062076748661
600,"frozenset({'Chardonnay', 'Washington'})","frozenset({'14', '02'})",0.01914967505085082,0.042813910800218284,0.004464950141390088,0.23316062176165803,5.445908056604567,0.0036450776619097952,1.2482224001051208
234,frozenset({'12'}),"frozenset({'California', '02'})",0.24973954457508557,0.186039589224587,0.05819318350945081,0.233015494636472,1.2525048867699644,0.011731741223566461,1.0612475285789766
910,"frozenset({'14', '02'})",frozenset({'Red Blend'}),0.042813910800218284,0.14555737460931686,0.009971721982437863,0.23290845886442643,1.6001144530777927,0.003739841529600613,1.1138730901996368
868,"frozenset({'California', '04', '14'})",frozenset({'Cabernet Sauvignon'}),0.09138264622711713,0.24254601379173488,0.021282929007292752,0.23289902280130295,0.9602261408479983,-0.000881567564834828,0.9874240924243626
663,frozenset({'02'}),frozenset({'Chardonnay'}),0.2758346976236543,0.24269484546311454,0.06419606092176415,0.2327338129496403,0.9589565551156786,-0.0027475983913735624,0.9870175009904086
448,"frozenset({'Chardonnay', 'New York'})","frozenset({'03', '14'})",0.013642903209803046,0.07267946619040531,0.003175075656099618,0.23272727272727273,3.202104871237977,0.0021835167335237655,1.2085931127850167
160,"frozenset({'14', '04', 'Pinot Noir'})",frozenset({'Oregon'}),0.019844222850622612,0.11489805030510493,0.004613781812769758,0.2325,2.023533031088083,0.002333719297413208,1.1532272960194074
240,"frozenset({'12', 'Pinot Noir'})","frozenset({'California', '02'})",0.13702435878354913,0.186039589224587,0.031849977675249296,0.23244026068066623,1.249412889210717,0.006358022253395386,1.0604521955479675
850,"frozenset({'04', 'Cabernet Sauvignon'})",frozenset({'13'}),0.05665525623852756,0.2472094061616312,0.013146797638537482,0.2320490367775832,0.9386739783916807,-0.0008589146121239684,0.9802586752148428
151,"frozenset({'14', 'Oregon'})","frozenset({'03', 'Pinot Noir'})",0.019496948950736715,0.07759091134593442,0.004514560698516645,0.23155216284987282,2.984269147420004,0.003001774660963823,1.2003535491425423
776,frozenset({'04'}),frozenset({'Cabernet Sauvignon'}),0.2451753733194424,0.24254601379173488,0.05665525623852756,0.2310805341966815,0.9527286413995724,-0.0028110532400036636,0.9850888420634858
835,"frozenset({'California', '04', '12'})",frozenset({'Cabernet Sauvignon'}),0.031998809346628965,0.24254601379173488,0.007391973011856923,0.23100775193798448,0.9524285653127333,-0.0003692106412496411,0.9849956070651834
417,"frozenset({'04', 'Pinot Noir'})","frozenset({'California', '12'})",0.06623009376395297,0.19005804435183807,0.015280051594979412,0.23071161048689137,1.2139007915907778,0.002692489496963645,1.052845677497854
817,"frozenset({'11', 'Cabernet Sauvignon'})","frozenset({'California', '02'})",0.10765490896462768,0.186039589224587,0.024805278563278264,0.23041474654377878,1.2385253456221197,0.004777203521488624,1.057661132564459
344,"frozenset({'13', 'Chardonnay'})",frozenset({'03'}),0.08255196705859007,0.21560748127201468,0.019000843379471152,0.23016826923076925,1.067533778850579,0.0012020216879182234,1.018914247590451
286,frozenset({'Chardonnay'}),frozenset({'03'}),0.24269484546311454,0.21560748127201468,0.0558118767673761,0.22996729354047424,1.066601641945545,0.003485052419373129,1.018648314737803
575,"frozenset({'Washington', '02', 'Red Blend'})",frozenset({'12'}),0.022672024606836334,0.24973954457508557,0.005209108498288436,0.22975929978118165,0.9199956705779259,-0.00045299260161800296,0.9740597390033691
545,"frozenset({'14', 'Washington'})","frozenset({'03', 'Red Blend'})",0.04956094656942998,0.036711812273651834,0.011360817581981446,0.22922922922922923,6.244018342666991,0.009541345415420044,1.249772596803405
964,frozenset({'Red Blend'}),"frozenset({'California', '14'})",0.14555737460931686,0.16168080567544774,0.03333829438904599,0.22903885480572594,1.4166112906778208,0.009804460790208677,1.087368928447496
753,"frozenset({'13', '04'})",frozenset({'Chardonnay'}),0.0633526814506127,0.24269484546311454,0.014486282680954508,0.22866092404072044,0.9421746209911697,-0.0008890865533758632,0.981805768876754
738,"frozenset({'01', '12'})","frozenset({'California', 'Chardonnay'})",0.07878156471697177,0.19804534404921367,0.01800863223694002,0.22858942065491183,1.1542276934221087,0.0024063101478319516,1.0395950968570193
167,"frozenset({'13', '04', 'Pinot Noir'})",frozenset({'Oregon'}),0.020836433993153745,0.11489805030510493,0.004762613484149427,0.22857142857142854,1.9893412287194667,0.0023685478430250494,1.1473543792341232
936,"frozenset({'01', 'Red Blend'})","frozenset({'California', '11'})",0.017810190008433795,0.2153594284863819,0.004068065684377635,0.22841225626740946,1.0606095023225461,0.00023247334292746417,1.0169168417811874
58,frozenset({'Oregon'}),frozenset({'11'}),0.11489805030510493,0.25569281143027234,0.02614476360569529,0.2275474956822107,0.8899252756046413,-0.0032338419046738474,0.9635636940902679
728,"frozenset({'California', 'Chardonnay', '02'})",frozenset({'12'}),0.052835243339782706,0.24973954457508557,0.01200575482462668,0.2272300469483568,0.909868108132306,-0.0011892947845644763,0.9708716707503449
716,"frozenset({'California', 'Chardonnay', '02'})",frozenset({'14'}),0.052835243339782706,0.24735823783301086,0.01200575482462668,0.2272300469483568,0.9186273678977193,-0.0010634778633802945,0.9739531916255693
280,frozenset({'03'}),frozenset({'12'}),0.21560748127201468,0.24973954457508557,0.04896561988391129,0.22710538426138976,0.9093689373374719,-0.004880094295942945,0.9707150757001124
681,"frozenset({'13', 'Chardonnay'})","frozenset({'California', '01'})",0.08255196705859007,0.21486332291511634,0.01855434836533214,0.22475961538461536,1.0460585470578831,0.0008169584099442552,1.012765450131199
657,frozenset({'Chardonnay'}),frozenset({'01'}),0.24269484546311454,0.2633824477848886,0.054472391724959074,0.22444807849550288,0.8521755355497931,-0.00944917073789131,0.9497978559399908
668,"frozenset({'California', '01'})",frozenset({'Chardonnay'}),0.21486332291511634,0.24269484546311454,0.04817185096988639,0.22419764488570768,0.923784122641294,-0.003974369980689049,0.9761573286604913
887,"frozenset({'California', '04', '13'})",frozenset({'Red Blend'}),0.051446147740239125,0.14555737460931686,0.011509649253361115,0.2237222757955641,1.5370040603991773,0.004021283054528869,1.1006919286088677
375,"frozenset({'California', 'Cabernet Sauvignon', '03'})",frozenset({'12'}),0.03710869673066428,0.24973954457508557,0.00828496304013494,0.2232620320855615,0.8939794955797901,-0.0009825459811561247,0.9659119116313872
922,"frozenset({'California', '12', 'Red Blend'})",frozenset({'03'}),0.012898744852904698,0.21560748127201468,0.002877412313340279,0.22307692307692306,1.0346437042019185,9.634642403513315e-05,1.0096141330162187
792,frozenset({'11'}),"frozenset({'01', 'Cabernet Sauvignon'})",0.25569281143027234,0.07605298407501117,0.0569529195812869,0.22273961971284442,2.9287426709405118,0.03750671826548556,1.1887226460502727
519,"frozenset({'13', 'Washington'})",frozenset({'03'}),0.035025053331348914,0.21560748127201468,0.007788857468869375,0.2223796033994334,1.031409495104091,0.00023719393867924904,1.0087087763605787
893,"frozenset({'California', 'Red Blend'})",frozenset({'03'}),0.07793818524582032,0.21560748127201468,0.01731408443716823,0.22215149586250793,1.0303515191211625,0.0005100286214052147,1.0084129680210023
947,frozenset({'Red Blend'}),"frozenset({'14', '04'})",0.14555737460931686,0.12501860395892245,0.0322964726893883,0.22188139059304704,1.7747869802317657,0.014099092919805604,1.1244833184338683
531,"frozenset({'13', 'Washington', 'Cabernet Sauvignon'})",frozenset({'03'}),0.01230341816738602,0.21560748127201468,0.0027285806419606092,0.2217741935483871,1.0286015691106394,7.587163985416263e-05,1.007924065515753
338,"frozenset({'California', 'Chardonnay'})",frozenset({'03'}),0.19804534404921367,0.21560748127201468,0.04390534305700253,0.22169338677354708,1.0282267826034028,0.0012052852489019897,1.007819418977186
140,"frozenset({'12', 'Oregon', 'Pinot Noir'})",frozenset({'03'}),0.03562038001686759,0.21560748127201468,0.00788807858312249,0.22144846796657383,1.0270908349752021,0.00020805816573366432,1.0075023764699347
172,"frozenset({'14', 'Oregon'})",frozenset({'Chardonnay'}),0.019496948950736715,0.24269484546311454,0.0043161184700104185,0.22137404580152675,0.9121497631278362,-0.0004156905425908618,0.972617404356196
51,"frozenset({'California', '11', 'Pinot Noir'})",frozenset({'02'}),0.08954705561343454,0.2758346976236543,0.019794612293496057,0.2210526315789474,0.8013953048087846,-0.004905572714724214,0.929671671969633
860,"frozenset({'California', '14'})",frozenset({'Cabernet Sauvignon'}),0.16168080567544774,0.24254601379173488,0.0357196011311207,0.2209266646210494,0.9108649578168323,-0.0034954337920952497,0.9722499177048979
853,"frozenset({'13', 'Cabernet Sauvignon'})","frozenset({'California', '02'})",0.04430222751401498,0.186039589224587,0.009773279753931637,0.2206047032474804,1.1857944008958567,0.0015313115454900928,1.044348630492017
878,frozenset({'04'}),frozenset({'Red Blend'}),0.2451753733194424,0.14555737460931686,0.05407550726794662,0.2205584783488466,1.5152683190448877,0.01838842360870943,1.0962241574976002
900,"frozenset({'California', '14', 'Red Blend'})",frozenset({'03'}),0.03333829438904599,0.21560748127201468,0.007342362454730367,0.22023809523809526,1.0214770560778386,0.00015437677160322176,1.0059384973000116
767,"frozenset({'13', '04'})","frozenset({'California', 'Chardonnay'})",0.0633526814506127,0.19804534404921367,0.013940566552562384,0.2200469851213782,1.1110939576882817,0.001393862958235556,1.0282089313746527
374,"frozenset({'California', '12', '03'})",frozenset({'Cabernet Sauvignon'}),0.037704023416182966,0.24254601379173488,0.00828496304013494,0.21973684210526312,0.9059594040326834,-0.0008599975433704679,0.970767334769446
403,"frozenset({'04', 'Pinot Noir'})","frozenset({'California', '14'})",0.06623009376395297,0.16168080567544774,0.014535893238081063,0.2194756554307116,1.3574626531196237,0.0038277583183646997,1.0740461846672527
365,"frozenset({'12', 'Cabernet Sauvignon'})",frozenset({'03'}),0.044103785285508755,0.21560748127201468,0.009674058639678523,0.21934758155230596,1.0173468019672876,0.00016495257970823747,1.0047909930103442
82,"frozenset({'12', 'Oregon'})",frozenset({'01'}),0.038051297316068856,0.2633824477848886,0.008334573597261497,0.21903520208604954,0.8316241417307404,-0.0016874702312352809,0.9432147955742745
749,frozenset({'Chardonnay'}),"frozenset({'California', '04'})",0.24269484546311454,0.19377883613632982,0.053132906682542044,0.21892886345053147,1.1297872761321974,0.006103781992413286,1.0321994068623592
831,"frozenset({'04', '12'})",frozenset({'Cabernet Sauvignon'}),0.03611648558813316,0.24254601379173488,0.00788807858312249,0.2184065934065934,0.900474883063347,-0.0008718310284458498,0.9691151176794675
115,frozenset({'Oregon'}),"frozenset({'13', 'Pinot Noir'})",0.11489805030510493,0.07833506970283276,0.025053331348911047,0.21804835924006907,2.783534374415499,0.016052784569541068,1.1786725447643507
702,frozenset({'Chardonnay'}),"frozenset({'California', '02'})",0.24269484546311454,0.186039589224587,0.052835243339782706,0.21770237121831562,1.17019378577269,0.007684393982900259,1.0404740866248552
722,"frozenset({'California', '12'})",frozenset({'Chardonnay'}),0.19005804435183807,0.24269484546311454,0.041375204643548144,0.2176977290524667,0.8970018651902232,-0.004750903059442965,0.9680467290726753
833,"frozenset({'Cabernet Sauvignon', '02'})",frozenset({'12'}),0.06434489259314383,0.24973954457508557,0.013990177109688941,0.21742482652274478,0.8706063226497749,-0.0020792870622555956,0.9587072026464176
865,"frozenset({'14', '01'})",frozenset({'Cabernet Sauvignon'}),0.0068462568834648015,0.24254601379173488,0.001488316713796696,0.21739130434782608,0.89628891833486,-0.0001722156026819177,0.9678578712661164
377,frozenset({'California'}),frozenset({'14'}),0.745497841940765,0.24735823783301086,0.16168080567544774,0.21687628934584416,0.8767700289498959,-0.022724226815332343,0.9610764581987887
748,frozenset({'04'}),"frozenset({'California', 'Chardonnay'})",0.2451753733194424,0.19804534404921367,0.053132906682542044,0.21671388101983002,1.0942639528348481,0.004577065521098676,1.0238336113946747
130,"frozenset({'12', 'Oregon'})",frozenset({'03'}),0.038051297316068856,0.21560748127201468,0.008235352483008385,0.21642764015645374,1.003803944462411,3.120810955820584e-05,1.001046691954018
791,frozenset({'01'}),"frozenset({'11', 'Cabernet Sauvignon'})",0.2633824477848886,0.10765490896462768,0.0569529195812869,0.21623657939348276,2.008608631720936,0.028598506142123913,1.1385388340078806
99,"frozenset({'12', '02'})",frozenset({'Oregon'}),0.08587587438606936,0.11489805030510493,0.01855434836533214,0.2160600808781051,1.8804503671243369,0.008687377830126672,1.1290430913204594
578,"frozenset({'12', 'Red Blend'})","frozenset({'Washington', '02'})",0.024110730763506474,0.04340923748573697,0.005209108498288436,0.2160493827160494,4.977037037037037,0.00416248006062072,1.2202181380103199
651,"frozenset({'Cabernet Sauvignon', '02'})",frozenset({'Washington'}),0.06434489259314383,0.11941261100362158,0.01389095599543583,0.2158828064764842,1.8078727586815504,0.006207364366140934,1.1230303279531002
